url,title,author,type,insertionDate,refreshNB,watchTime,actionNB,videoViewsNB,parent_id
vT1X8CtBsmY,"
          
          
          
          
            Les intérêts français ne sont plus défendus au niveau européen, déplore Jordan Bardella
          
        ",franceinfo,proposal,2024-05-09T05:48:23.137Z,,0,13,14,IFILzIolypg
6TL9AVu_G_A,"
          
          
          
          
            Européennes: en cas de victoire, le RN a-t-il intérêt à une dissolution ?
          
        ",Le Figaro,proposal,2024-05-09T05:48:23.143Z,,0,13,14,IFILzIolypg
xjZFEecheXc,"
          
          
          
          
            Les 4 Vérités - Jordan Bardella prône la fermeté face à lensauvagement.
          
        ",Télé Matin,proposal,2024-05-09T05:48:23.149Z,,0,13,14,IFILzIolypg
tkFAzDwQGus,"
          
          
          
          
            Élections européennes : le débat entre Marion Maréchal (Reconquête) et Valérie Hayer (Renaissance)
          
        ",Europe 1,proposal,2024-05-09T05:48:23.157Z,,0,13,14,IFILzIolypg
HR_UZhz9dwQ,"
          
          
          
          
            Européennes: Bardella a-t-il tué le match ?
          
        ",Le Figaro,proposal,2024-05-09T05:48:23.163Z,,0,13,14,IFILzIolypg
ghaGA3ZrvmU,"
          
          
          
          
            Le débat des européennes, avec Jordan Bardella et Raphaël Glucksmann
          
        ",France Inter,proposal,2024-05-09T05:48:23.170Z,,0,13,14,IFILzIolypg
mbxtT0Kk-Pw,"
          
          
          
          
            “Crépol: une France qui bascule?”: linterview de Jordan Bardella en intégralité
          
        ",BFMTV,proposal,2024-05-09T05:48:23.177Z,,0,13,14,IFILzIolypg
qY1ccZgOvl4,"
          
          
          
          
            Débat des européennes : tous contre Bardella
          
        ",Public Sénat,proposal,2024-05-09T05:48:23.183Z,,0,13,14,IFILzIolypg
Vl1QApX8--E,"
          
          
          
          
            Grand jury - Européennes 2024 : le grand débat | Évènement - 05/05/2024
          
        ",LCP - Assemblée nationale,proposal,2024-05-09T05:48:23.190Z,,0,13,14,IFILzIolypg
70_vcb0EQtk,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Jordan Bardella, président du RN, sur RMC
          
        ",RMC,proposal,2024-05-09T05:48:23.196Z,,0,13,14,IFILzIolypg
ijI9PqeclSQ,"
          
          
          
          
            Jordan Bardella : le nouvel homme fort de Le Pen - C à Vous - 28/05/2019
          
        ",C à vous,proposal,2024-05-09T05:48:23.203Z,,0,13,14,IFILzIolypg
uUlN2Xarz20,"
          
          
          
          
            Linterview de Malika Sorel (candidate RN aux élections européennes) en intégralité
          
        ",BFMTV,proposal,2024-05-09T05:48:23.210Z,,0,13,14,IFILzIolypg
xtysgnODdDo,"
          
          
          
          
            Retraites: le vif échange entre Jordan Bardella et Gérald Darmanin sur le nombre dannuités
          
        ",BFMTV,proposal,2024-05-09T05:48:23.216Z,,0,13,14,IFILzIolypg
LQYZKYlbyIg,Suivez en direct le lancement de la campagne des européennes avec Marine Le Pen et Jordan Bardella,Jordan Bardella,regular,2024-05-09T05:51:27.028Z,,180000,14,15,
7cRFmYkNIK0,"
          
          
          
          
            Le vif échange entre Clémentine Autain et Jordan Bardella sur les tenues religieuses à lécole
          
        ",BFMTV,proposal,2024-05-09T05:51:28.268Z,,0,14,15,LQYZKYlbyIg
TN4vzzTI5FY,"
          
          
          
          
            Linterview intégrale de Jordan Bardella sur RMC
          
        ",RMC,proposal,2024-05-09T05:51:28.290Z,,0,14,15,LQYZKYlbyIg
a1x6B9fIuC0,"
          
          
          
          
            Face-à-Face : Jordan Bardella
          
        ",BFMTV,proposal,2024-05-09T05:51:28.299Z,,0,14,15,LQYZKYlbyIg
ttps://www.youtube.com/shorts/fK9_DznfzY4,"
          
          
          
          
            Dissolution de l’Assemblée  ? Marion Maréchal accuse Jordan Bardella de « mentir »
          
        ",Public Sénat,proposal,2024-05-09T05:51:28.306Z,,0,14,15,LQYZKYlbyIg
ZdaA8gqou6Q,"
          
          
          
          
            Reconquête! et Éric Zemmour ont-ils un avenir politique ?
          
        ",Le Figaro,proposal,2024-05-09T05:51:28.311Z,,0,14,15,LQYZKYlbyIg
ZnDqxkNIAJs,"
          
          
          
          
            Léchange tendu entre Gérald Darmanin et Jordan Bardella sur le droit dasile
          
        ",BFMTV,proposal,2024-05-09T05:51:28.318Z,,0,14,15,LQYZKYlbyIg
raizuOb7zDI,"
          
          
          
          
            Le gouvernement Attal a un sérieux problème de niveau estime Marion Maréchal
          
        ",LCI,proposal,2024-05-09T05:51:28.323Z,,0,14,15,LQYZKYlbyIg
66jG2kToz6Y,"
          
          
          
          
            Déficit : réduire le coût de l’immigration, priorité du RN - C à Vous - 27/03/2024
          
        ",C à vous,proposal,2024-05-09T05:51:28.331Z,,0,14,15,LQYZKYlbyIg
HR_UZhz9dwQ,"
          
          
          
          
            Européennes: Bardella a-t-il tué le match ?
          
        ",Le Figaro,proposal,2024-05-09T05:51:28.338Z,,0,14,15,LQYZKYlbyIg
oQpryKlWYjY,"
          
          
          
          
            Débat G. Attal / J. Bardella - Replay du 20H de TF1
          
        ",TF1 INFO,proposal,2024-05-09T05:51:28.344Z,,0,14,15,LQYZKYlbyIg
BuvmS79bKic,"
          
          
          
          
            Le temps de la dispersion des voix est derrière nous: linterview de Jordan Bardella
          
        ",BFMTV,proposal,2024-05-09T05:51:28.352Z,,0,14,15,LQYZKYlbyIg
RDgVHG4Kl0k,"
          
          
          
          
            Jordan Bardella élu président du Rassemblement national: son discours en intégralité
          
        ",BFMTV,proposal,2024-05-09T05:51:28.359Z,,0,14,15,LQYZKYlbyIg
qY1ccZgOvl4,"
          
          
          
          
            Débat des européennes : tous contre Bardella
          
        ",Public Sénat,proposal,2024-05-09T05:51:28.367Z,,0,14,15,LQYZKYlbyIg
aVIuFh-A8jM,"
          
          
          
          
            Suivez en direct le meeting du Rassemblement National depuis Saint-Avold (57).
          
        ",Jordan Bardella,proposal,2024-05-09T05:51:28.373Z,,0,14,15,LQYZKYlbyIg
uUlN2Xarz20,"
          
          
          
          
            Linterview de Malika Sorel (candidate RN aux élections européennes) en intégralité
          
        ",BFMTV,proposal,2024-05-09T05:51:28.378Z,,0,14,15,LQYZKYlbyIg
x5tx85IJWFQ,"
          
          
          
          
            Dissolution : Marion Maréchal accuse Bardella de mentir aux Français
          
        ",Public Sénat,proposal,2024-05-09T05:51:28.391Z,,0,14,15,LQYZKYlbyIg
OYFqoS5EfmM,"
          
          
          
          
            Le débat J. Bardella / O. Véran, lintégrale en Replay
          
        ",LCI,proposal,2024-05-09T05:51:28.403Z,,0,14,15,LQYZKYlbyIg
TmIVC9AGTuo,"
          
          
          
          
            Jordan Bardella : LEurope doit mettre fin à une forme de naïveté à légard de la mondialisation
          
        ",France Inter,proposal,2024-05-09T05:51:28.410Z,,0,14,15,LQYZKYlbyIg
fz3i_6wblig,"
          
          
          
          
            Suivez le débat entre Nathalie Loiseau et Jordan Bardella sur BFMTV
          
        ",BFMTV,proposal,2024-05-09T05:51:28.417Z,,0,14,15,LQYZKYlbyIg
v3tMSl6Fhfg,"
          
          
          
          
            Européennes J-30 : le point de vue de Jérôme Fourquet
          
        ",Le Figaro,proposal,2024-05-09T05:51:28.422Z,,0,14,15,LQYZKYlbyIg
lXWkweNTr3A,(En direct) Conférence de presse : présentation des axes de campagne.,Jordan Bardella,regular,2024-05-09T05:54:33.487Z,,180000,15,16,
aVIuFh-A8jM,"
          
          
          
          
            Suivez en direct le meeting du Rassemblement National depuis Saint-Avold (57).
          
        ",Jordan Bardella,proposal,2024-05-09T05:54:34.530Z,,0,15,16,lXWkweNTr3A
7Em_GYcPsLI,"
          
          
          
          
            La France dabord, lEurope ensuite : Jordan Bardella invité du 20H
          
        ",TF1 INFO,proposal,2024-05-09T05:54:34.563Z,,0,15,16,lXWkweNTr3A
Igzreh0OFKA,"
          
          
          
          
            1er-mai: le discours de Marine Le Pen en intégralité
          
        ",BFMTV,proposal,2024-05-09T05:54:34.576Z,,0,15,16,lXWkweNTr3A
fz3i_6wblig,"
          
          
          
          
            Suivez le débat entre Nathalie Loiseau et Jordan Bardella sur BFMTV
          
        ",BFMTV,proposal,2024-05-09T05:54:34.582Z,,0,15,16,lXWkweNTr3A
vPY715WtPlc,"
          
          
          
          
            Clémence Guetté dénonce le climat actuel de censure et de répression
          
        ",France Inter,proposal,2024-05-09T05:54:34.598Z,,0,15,16,lXWkweNTr3A
qY1ccZgOvl4,"
          
          
          
          
            Débat des européennes : tous contre Bardella
          
        ",Public Sénat,proposal,2024-05-09T05:54:34.610Z,,0,15,16,lXWkweNTr3A
1CGRbLXibic,"
          
          
          
          
            Linterview de Jordan Bardella, président du Rassemblement national, en intégralité
          
        ",BFMTV,proposal,2024-05-09T05:54:34.616Z,,0,15,16,lXWkweNTr3A
RDgVHG4Kl0k,"
          
          
          
          
            Jordan Bardella élu président du Rassemblement national: son discours en intégralité
          
        ",BFMTV,proposal,2024-05-09T05:54:34.628Z,,0,15,16,lXWkweNTr3A
uUlN2Xarz20,"
          
          
          
          
            Linterview de Malika Sorel (candidate RN aux élections européennes) en intégralité
          
        ",BFMTV,proposal,2024-05-09T05:54:34.633Z,,0,15,16,lXWkweNTr3A
MzSfX9fXDFw,"
          
          
          
          
            Face-à-Face : Jordan Bardella
          
        ",BFMTV,proposal,2024-05-09T05:54:34.640Z,,0,15,16,lXWkweNTr3A
Wpq3iQ0jBj8,"
          
          
          
          
            Législatives 2022, le grand débat: Clémentine Autain, Gabriel Attal et Jordan Bardella
          
        ",BFMTV,proposal,2024-05-09T05:54:34.645Z,,0,15,16,lXWkweNTr3A
MGX462sQ30g,"
          
          
          
          
            Jordan Bardella est du parti de la flemme nationale. Il a déposé 21 amendements en 5 ans
          
        ",Public Sénat,proposal,2024-05-09T05:54:34.651Z,,0,15,16,lXWkweNTr3A
HR_UZhz9dwQ,"
          
          
          
          
            Européennes: Bardella a-t-il tué le match ?
          
        ",Le Figaro,proposal,2024-05-09T05:54:34.659Z,,0,15,16,lXWkweNTr3A
Vl1QApX8--E,"
          
          
          
          
            Grand jury - Européennes 2024 : le grand débat | Évènement - 05/05/2024
          
        ",LCP - Assemblée nationale,proposal,2024-05-09T05:54:34.665Z,,0,15,16,lXWkweNTr3A
66jG2kToz6Y,"
          
          
          
          
            Déficit : réduire le coût de l’immigration, priorité du RN - C à Vous - 27/03/2024
          
        ",C à vous,proposal,2024-05-09T05:54:34.672Z,,0,15,16,lXWkweNTr3A
7zyhb059eR8,"
          
          
          
          
            Européennes : Bardella loin devant, Hayer en difficulté, Glucksmann décolle - Ça Reste Entre Nous
          
        ",Radio J,proposal,2024-05-09T05:54:34.677Z,,0,15,16,lXWkweNTr3A
ijI9PqeclSQ,"
          
          
          
          
            Jordan Bardella : le nouvel homme fort de Le Pen - C à Vous - 28/05/2019
          
        ",C à vous,proposal,2024-05-09T05:54:34.682Z,,0,15,16,lXWkweNTr3A
Er4UAto4EH4,"
          
          
          
          
            Attal sest comporté comme un crétin méprisant avec Marine Le Pen estime Jean-Philippe Tanguy
          
        ",LCI,proposal,2024-05-09T05:54:34.690Z,,0,15,16,lXWkweNTr3A
ZgPid_qdXmw,"
          
          
          
          
            Emmanuel Macron : Le RN, cest le parti du mensonge
          
        ",TF1 INFO,proposal,2024-05-09T05:54:34.695Z,,0,15,16,lXWkweNTr3A
ljMM--xYp2Q,"
          
          
          
          
            Discours de J. Bardella à Perpignan : Cest Jordan le mythomane ! Il raconte nimporte quoi 
          
        ",Public Sénat,proposal,2024-05-09T05:54:34.701Z,,0,15,16,lXWkweNTr3A
S7YHXZWfm68,Jordan Bardella interpelle Emmanuel Macron au Parlement européen !,Jordan Bardella,regular,2024-05-09T05:57:38.944Z,,180000,16,17,
-T4biBo8zp4,"
          
          
          
          
            Élections européennes : le raz-de-marée annoncé de l’extrême droite ? - 28 Minutes - ARTE
          
        ",28 minutes - ARTE,proposal,2024-05-09T05:57:40.037Z,,0,16,17,S7YHXZWfm68
HK_BOmD46FI,"
          
          
          
          
            Les 4 vérités - Jordan Bardella
          
        ",Télé Matin,proposal,2024-05-09T05:57:40.113Z,,0,16,17,S7YHXZWfm68
ZnDqxkNIAJs,"
          
          
          
          
            Léchange tendu entre Gérald Darmanin et Jordan Bardella sur le droit dasile
          
        ",BFMTV,proposal,2024-05-09T05:57:40.241Z,,0,16,17,S7YHXZWfm68
w_1LtDZ3J-o,"
          
          
          
          
            République islamique : le maire de Trappes face à Jordan Bardella
          
        ",Touche pas à mon poste !,proposal,2024-05-09T05:57:40.263Z,,0,16,17,S7YHXZWfm68
4UyHPu5rPL4,"
          
          
          
          
            Aya Nakamura aux JO : les héritières de Piaf valident - La Story - C à Vous - 27/03/2024
          
        ",C à vous,proposal,2024-05-09T05:57:40.271Z,,0,16,17,S7YHXZWfm68
mLri7i05elY,"
          
          
          
          
            Le ton dEmmanuel Macron, accueil de star pour Bardella et lavis de Sandrine Rousseau : Le zapping
          
        ",Europe 1,proposal,2024-05-09T05:57:40.280Z,,0,16,17,S7YHXZWfm68
mvDfSD_SDV0,"
          
          
          
          
            Éric Naulleau, auteur dun livre sur Jean-Luc Mélenchon, face aux GG
          
        ",RMC,proposal,2024-05-09T05:57:40.287Z,,0,16,17,S7YHXZWfm68
xtysgnODdDo,"
          
          
          
          
            Retraites: le vif échange entre Jordan Bardella et Gérald Darmanin sur le nombre dannuités
          
        ",BFMTV,proposal,2024-05-09T05:57:40.295Z,,0,16,17,S7YHXZWfm68
wd8HonPnHQU,"
          
          
          
          
            Jordan Bardella à Emmanuel Macron: Vous aurez été jusqu’au bout le diviseur de la France
          
        ",Public Sénat,proposal,2024-05-09T05:57:40.302Z,,0,16,17,S7YHXZWfm68
qnEj0QkAfnE,"
          
          
          
          
            Colombe, électrice du RN, poussée vers la sortie des Restaurants du Cœur : Jai honte de la France
          
        ",Europe 1,proposal,2024-05-09T05:57:40.308Z,,0,16,17,S7YHXZWfm68
uUlN2Xarz20,"
          
          
          
          
            Linterview de Malika Sorel (candidate RN aux élections européennes) en intégralité
          
        ",BFMTV,proposal,2024-05-09T05:57:40.314Z,,0,16,17,S7YHXZWfm68
qY1ccZgOvl4,"
          
          
          
          
            Débat des européennes : tous contre Bardella
          
        ",Public Sénat,proposal,2024-05-09T05:57:40.319Z,,0,16,17,S7YHXZWfm68
oQpryKlWYjY,"
          
          
          
          
            Débat G. Attal / J. Bardella - Replay du 20H de TF1
          
        ",TF1 INFO,proposal,2024-05-09T05:57:40.324Z,,0,16,17,S7YHXZWfm68
mbxtT0Kk-Pw,"
          
          
          
          
            “Crépol: une France qui bascule?”: linterview de Jordan Bardella en intégralité
          
        ",BFMTV,proposal,2024-05-09T05:57:40.328Z,,0,16,17,S7YHXZWfm68
HR_UZhz9dwQ,"
          
          
          
          
            Européennes: Bardella a-t-il tué le match ?
          
        ",Le Figaro,proposal,2024-05-09T05:57:40.333Z,,0,16,17,S7YHXZWfm68
66jG2kToz6Y,"
          
          
          
          
            Déficit : réduire le coût de l’immigration, priorité du RN - C à Vous - 27/03/2024
          
        ",C à vous,proposal,2024-05-09T05:57:40.337Z,,0,16,17,S7YHXZWfm68
BuvmS79bKic,"
          
          
          
          
            Le temps de la dispersion des voix est derrière nous: linterview de Jordan Bardella
          
        ",BFMTV,proposal,2024-05-09T05:57:40.342Z,,0,16,17,S7YHXZWfm68
MXgzHQdAmpM,"
          
          
          
          
            Face-à-Face : Jordan Bardella
          
        ",BFMTV,proposal,2024-05-09T05:57:40.348Z,,0,16,17,S7YHXZWfm68
TmIVC9AGTuo,"
          
          
          
          
            Jordan Bardella : LEurope doit mettre fin à une forme de naïveté à légard de la mondialisation
          
        ",France Inter,proposal,2024-05-09T05:57:40.355Z,,0,16,17,S7YHXZWfm68
GrcWALn55xg,"
          
          
          
          
            Accusations de viol: Sébastien Cauet sexprime pour la première fois sur BFMTV
          
        ",BFMTV,proposal,2024-05-09T05:57:40.363Z,,0,16,17,S7YHXZWfm68
WR8DRH53Oxc,Jordan Bardella : LUnion Européenne menace les intérêts de la France,Europe 1,regular,2024-05-09T06:00:42.420Z,,180000,17,18,
Av4c7dtVsh0,"
          
          
          
          
            Jordan Bardella sur la colère des agriculteurs : Cest le cri de la France qui ne veut pas mourir
          
        ",Europe 1,proposal,2024-05-09T06:00:43.293Z,,0,17,18,WR8DRH53Oxc
Yiu1Nj6YJDQ,"
          
          
          
          
            EUROPÉENNES - Le programme du Rassemblement National résumé (Jordan Bardella)
          
        ",HugoDécrypte - Actus du jour,proposal,2024-05-09T06:00:43.302Z,,0,17,18,WR8DRH53Oxc
yI37ZungPyY,"
          
          
          
          
            Jordan Bardella : La France est ni une maternité ni un guichet social
          
        ",RMC,proposal,2024-05-09T06:00:43.309Z,,0,17,18,WR8DRH53Oxc
-T4biBo8zp4,"
          
          
          
          
            Élections européennes : le raz-de-marée annoncé de l’extrême droite ? - 28 Minutes - ARTE
          
        ",28 minutes - ARTE,proposal,2024-05-09T06:00:43.316Z,,0,17,18,WR8DRH53Oxc
ijI9PqeclSQ,"
          
          
          
          
            Jordan Bardella : le nouvel homme fort de Le Pen - C à Vous - 28/05/2019
          
        ",C à vous,proposal,2024-05-09T06:00:43.322Z,,0,17,18,WR8DRH53Oxc
cQiCHE_tfnc,"
          
          
          
          
            Macron / Le Pen: les moments forts du débat de l’entre-deux-tours en 4 minutes
          
        ",BFMTV,proposal,2024-05-09T06:00:43.329Z,,0,17,18,WR8DRH53Oxc
VMlnwb9oQeI,"
          
          
          
          
            Européennes : Jordan Bardella a-t-il réussi le test face à Valérie Hayer ?
          
        ",Europe 1,proposal,2024-05-09T06:00:43.336Z,,0,17,18,WR8DRH53Oxc
hI_ZT4EOhsk,"
          
          
          
          
            Guillaume Bigot - Débat face à Jordan Bardella : Cétait un naufrage pour Valérie Hayer
          
        ",Sud Radio,proposal,2024-05-09T06:00:43.341Z,,0,17,18,WR8DRH53Oxc
dDqn1jj83Bc,"
          
          
          
          
            Onfray : Macron a perdu toutes les élections pendant cinq ans
          
        ",RMC,proposal,2024-05-09T06:00:43.346Z,,0,17,18,WR8DRH53Oxc
TmIVC9AGTuo,"
          
          
          
          
            Jordan Bardella : LEurope doit mettre fin à une forme de naïveté à légard de la mondialisation
          
        ",France Inter,proposal,2024-05-09T06:00:43.352Z,,0,17,18,WR8DRH53Oxc
zF7yd9TIu6U,"
          
          
          
          
            Élections européennes, Reconquête, union des droites...Le message de Jordan Bardella
          
        ",Europe 1,proposal,2024-05-09T06:00:43.358Z,,0,17,18,WR8DRH53Oxc
xtysgnODdDo,"
          
          
          
          
            Retraites: le vif échange entre Jordan Bardella et Gérald Darmanin sur le nombre dannuités
          
        ",BFMTV,proposal,2024-05-09T06:00:43.365Z,,0,17,18,WR8DRH53Oxc
66jG2kToz6Y,"
          
          
          
          
            Déficit : réduire le coût de l’immigration, priorité du RN - C à Vous - 27/03/2024
          
        ",C à vous,proposal,2024-05-09T06:00:43.370Z,,0,17,18,WR8DRH53Oxc
lj64t9DM7Jk,"
          
          
          
          
            Bardella, Glucksmann : les visages souriants de l’anti-macronisme
          
        ",Europe 1,proposal,2024-05-09T06:00:43.375Z,,0,17,18,WR8DRH53Oxc
HR_UZhz9dwQ,"
          
          
          
          
            Européennes: Bardella a-t-il tué le match ?
          
        ",Le Figaro,proposal,2024-05-09T06:00:43.380Z,,0,17,18,WR8DRH53Oxc
NoU8tLrf-Zc,"
          
          
          
          
            Echangé très tendu entre Gérald Darmanin et Apolline de Malherbe.
          
        ",RMC,proposal,2024-05-09T06:00:43.386Z,,0,17,18,WR8DRH53Oxc
h2-1bRHfBf4,"
          
          
          
          
            Marine Le Pen : LUnion européenne est une structure technocratique obèse
          
        ",France Inter,proposal,2024-05-09T06:00:43.392Z,,0,17,18,WR8DRH53Oxc
hdZ26Q6iKb4,"
          
          
          
          
            Louis Aliot : Cest évidemment Jordan Bardella qui porte la dynamique de campagne aux européennes
          
        ",Europe 1,proposal,2024-05-09T06:00:43.398Z,,0,17,18,WR8DRH53Oxc
vPY715WtPlc,"
          
          
          
          
            Clémence Guetté dénonce le climat actuel de censure et de répression
          
        ",France Inter,proposal,2024-05-09T06:00:43.405Z,,0,17,18,WR8DRH53Oxc
QARKJ_3IXY4,"
          
          
          
          
            La loi immigration est nocive pour les Français - Jordan Bardella
          
        ",LCI,proposal,2024-05-09T06:00:43.411Z,,0,17,18,WR8DRH53Oxc
qY1ccZgOvl4,Débat des européennes : tous contre Bardella,Public Sénat,regular,2024-05-09T06:03:45.774Z,,180000,18,19,
2eRsM9vS8hw,"
          
          
          
          
            Le Grand Jury - Européennes : le grand débat (lintégrale)
          
        ",RTL  ,proposal,2024-05-09T06:03:46.434Z,,0,18,19,qY1ccZgOvl4
8Zqz1_yA0ac,"
          
          
          
          
            Les lapsus de Valérie Hayer et Anne Hidalgo pressée de faire un plouf dans leau : le zapping
          
        ",Europe 1,proposal,2024-05-09T06:03:46.647Z,,0,18,19,qY1ccZgOvl4
HR_UZhz9dwQ,"
          
          
          
          
            Européennes: Bardella a-t-il tué le match ?
          
        ",Le Figaro,proposal,2024-05-09T06:03:46.654Z,,0,18,19,qY1ccZgOvl4
TmIVC9AGTuo,"
          
          
          
          
            Jordan Bardella : LEurope doit mettre fin à une forme de naïveté à légard de la mondialisation
          
        ",France Inter,proposal,2024-05-09T06:03:46.661Z,,0,18,19,qY1ccZgOvl4
Vl1QApX8--E,"
          
          
          
          
            Grand jury - Européennes 2024 : le grand débat | Évènement - 05/05/2024
          
        ",LCP - Assemblée nationale,proposal,2024-05-09T06:03:46.667Z,,0,18,19,qY1ccZgOvl4
1vZ6xJlJs9s,"
          
          
          
          
            Européennes J-40 : vent de panique dans la majorité
          
        ",Public Sénat,proposal,2024-05-09T06:03:46.673Z,,0,18,19,qY1ccZgOvl4
vT1X8CtBsmY,"
          
          
          
          
            Les intérêts français ne sont plus défendus au niveau européen, déplore Jordan Bardella
          
        ",franceinfo,proposal,2024-05-09T06:03:46.678Z,,0,18,19,qY1ccZgOvl4
2ftxAbXMEOA,"
          
          
          
          
            France Télévisions a-t-il peur de la victoire du RN aux élections européennes ?
          
        ",CYRIL HANOUNA,proposal,2024-05-09T06:03:46.683Z,,0,18,19,qY1ccZgOvl4
I0sVnSTBk2U,"
          
          
          
          
            Le résumé de Real Madrid / Bayern Munich - Ligue des Champions 2023-24 (1/2 finale retour)
          
        ",CANAL+ Sport,proposal,2024-05-09T06:03:46.688Z,,0,18,19,qY1ccZgOvl4
F6g4rGpN8hs,"
          
          
          
          
            Le Grand Jury des Auditeurs de RTL : Marion Maréchal
          
        ",RTL  ,proposal,2024-05-09T06:03:46.694Z,,0,18,19,qY1ccZgOvl4
nqpWEKENbBA,"
          
          
          
          
            Européennes : pourquoi le RN a une telle avance
          
        ",Public Sénat,proposal,2024-05-09T06:03:46.700Z,,0,18,19,qY1ccZgOvl4
ttps://www.youtube.com/shorts/fK9_DznfzY4,"
          
          
          
          
            Dissolution de l’Assemblée  ? Marion Maréchal accuse Jordan Bardella de « mentir »
          
        ",Public Sénat,proposal,2024-05-09T06:03:46.707Z,,0,18,19,qY1ccZgOvl4
OdCvq3ViEsM,"
          
          
          
          
            Mathilde Panot/Marion Maréchal, le débat
          
        ",BFMTV,proposal,2024-05-09T06:03:46.713Z,,0,18,19,qY1ccZgOvl4
Er4UAto4EH4,"
          
          
          
          
            Attal sest comporté comme un crétin méprisant avec Marine Le Pen estime Jean-Philippe Tanguy
          
        ",LCI,proposal,2024-05-09T06:03:46.718Z,,0,18,19,qY1ccZgOvl4
x5tx85IJWFQ,"
          
          
          
          
            Dissolution : Marion Maréchal accuse Bardella de mentir aux Français
          
        ",Public Sénat,proposal,2024-05-09T06:03:46.725Z,,0,18,19,qY1ccZgOvl4
7Em_GYcPsLI,"
          
          
          
          
            La France dabord, lEurope ensuite : Jordan Bardella invité du 20H
          
        ",TF1 INFO,proposal,2024-05-09T06:03:46.730Z,,0,18,19,qY1ccZgOvl4
Gs4yHTye-ys,"
          
          
          
          
            Européennes : le RN Jordan Bardella au centre des critiques lors du débat des têtes de listes
          
        ",FRANCE 24,proposal,2024-05-09T06:03:46.734Z,,0,18,19,qY1ccZgOvl4
tkFAzDwQGus,"
          
          
          
          
            Élections européennes : le débat entre Marion Maréchal (Reconquête) et Valérie Hayer (Renaissance)
          
        ",Europe 1,proposal,2024-05-09T06:03:46.739Z,,0,18,19,qY1ccZgOvl4
WzPnANlv1FE,"
          
          
          
          
            Européennes : le RN peut-il encore perdre ? L’analyse de Frédéric Dabi
          
        ",Le Figaro,proposal,2024-05-09T06:03:46.745Z,,0,18,19,qY1ccZgOvl4
t-WeuFES0LM,"
          
          
          
          
            Franz-Olivier Giesbert sur Emmanuel Macron : « C’est la génération TPMG : tout pour ma gueule »
          
        ",Europe 1,proposal,2024-05-09T06:03:46.750Z,,0,18,19,qY1ccZgOvl4
8Zqz1_yA0ac,Les lapsus de Valérie Hayer et Anne Hidalgo pressée de faire un plouf dans leau : le zapping,Europe 1,regular,2024-05-09T06:06:48.682Z,,180000,19,20,
hI_ZT4EOhsk,"
          
          
          
          
            Guillaume Bigot - Débat face à Jordan Bardella : Cétait un naufrage pour Valérie Hayer
          
        ",Sud Radio,proposal,2024-05-09T06:06:49.710Z,,0,19,20,8Zqz1_yA0ac
sYjvGp0Hrjo,"
          
          
          
          
            Européennes : Valérie Hayer, le boulet des macronistes
          
        ",Pure Politique,proposal,2024-05-09T06:06:49.734Z,,0,19,20,8Zqz1_yA0ac
-T4biBo8zp4,"
          
          
          
          
            Élections européennes : le raz-de-marée annoncé de l’extrême droite ? - 28 Minutes - ARTE
          
        ",28 minutes - ARTE,proposal,2024-05-09T06:06:49.740Z,,0,19,20,8Zqz1_yA0ac
HR_UZhz9dwQ,"
          
          
          
          
            Européennes: Bardella a-t-il tué le match ?
          
        ",Le Figaro,proposal,2024-05-09T06:06:49.747Z,,0,19,20,8Zqz1_yA0ac
83F-NKUGIdE,"
          
          
          
          
            Affaire Guillaume Meurice : Linterdiction de la parole me pose un problème (Alain Bauer)
          
        ",Europe 1,proposal,2024-05-09T06:06:49.752Z,,0,19,20,8Zqz1_yA0ac
vT1X8CtBsmY,"
          
          
          
          
            Les intérêts français ne sont plus défendus au niveau européen, déplore Jordan Bardella
          
        ",franceinfo,proposal,2024-05-09T06:06:49.757Z,,0,19,20,8Zqz1_yA0ac
oQpryKlWYjY,"
          
          
          
          
            Débat G. Attal / J. Bardella - Replay du 20H de TF1
          
        ",TF1 INFO,proposal,2024-05-09T06:06:49.763Z,,0,19,20,8Zqz1_yA0ac
mbxtT0Kk-Pw,"
          
          
          
          
            “Crépol: une France qui bascule?”: linterview de Jordan Bardella en intégralité
          
        ",BFMTV,proposal,2024-05-09T06:06:49.772Z,,0,19,20,8Zqz1_yA0ac
tkFAzDwQGus,"
          
          
          
          
            Élections européennes : le débat entre Marion Maréchal (Reconquête) et Valérie Hayer (Renaissance)
          
        ",Europe 1,proposal,2024-05-09T06:06:49.780Z,,0,19,20,8Zqz1_yA0ac
r_vuQFodEys,"
          
          
          
          
            EUROPÉENNES : LA NUPES EST-ELLE MORTE ET ENTERRÉE ?
          
        ","BLAST, Le souffle de linfo",proposal,2024-05-09T06:06:49.787Z,,0,19,20,8Zqz1_yA0ac
2eRsM9vS8hw,"
          
          
          
          
            Le Grand Jury - Européennes : le grand débat (lintégrale)
          
        ",RTL  ,proposal,2024-05-09T06:06:49.794Z,,0,19,20,8Zqz1_yA0ac
66jG2kToz6Y,"
          
          
          
          
            Déficit : réduire le coût de l’immigration, priorité du RN - C à Vous - 27/03/2024
          
        ",C à vous,proposal,2024-05-09T06:06:49.802Z,,0,19,20,8Zqz1_yA0ac
